open,high,low,close
167.330002,168.600006,166.990005,167.449997
167.479996,169.529999,167.330002,169.529999
169.759995,171.229996,169.690002,171.029999
171.070007,171.369995,169.75,170.520004
169.029999,169.449997,166.949997,168.229996
166.759995,168.589996,166.570007,168.559998
169.169998,169.580002,167.979996,168.399994
169.630005,171.139999,169.330002,170.889999
171.649994,172.160004,170.820007,171.009995
170.399994,171.830002,169.830002,171.220001
172.520004,172.559998,171.139999,171.940002
171.410004,172.800003,171.380005,172.279999
172.399994,173.080002,171.320007,172.25
171.789993,172.259995,170.710007,171.619995
171.990005,173.009995,171.899994,172.889999
174.210007,174.660004,173.399994,173.520004
173.100006,174.25,172.809998,173.699997
172.899994,173.800003,171.759995,173.589996
173.050003,173.809998,172.699997,173.190002
174.440002,174.649994,173.179993,174.389999
175.539993,175.789993,172.470001,174.419998
174.550003,175.089996,173.690002,174.550003
174.720001,174.75,173.279999,173.559998
173.119995,173.179993,170.789993,171.429993
169.509995,171.259995,169.339996,171.169998
171.880005,174.850006,171.850006,174.729996
175.190002,176.139999,174.770004,175.690002
176.600006,177.929993,176.350006,177.009995
177.130005,177.339996,176.660004,176.710007
177.399994,178.880005,177.279999,178.350006
177.949997,178.990005,177.589996,178.449997
179.179993,180.0,178.289993,179.050003
179.059998,180.860001,178.240005,179.759995
179.220001,182.830002,179.199997,182.570007
181.779999,182.270004,178.369995,178.559998
177.910004,178.839996,176.929993,178.220001
