open,high,low,close
2475.769531,2585.697021,2344.668213,2498.233643
2498.800049,2545.461182,2353.427002,2529.166748
2529.13501,2585.619873,2446.446777,2524.173096
2524.15918,2614.060791,2454.537842,2552.347168
2552.766846,2691.102295,2546.434814,2664.156982
2664.082031,2731.220703,2504.873535,2526.441895
2526.387939,2575.131348,2516.018066,2530.64624
2530.890137,2553.869141,2467.880127,2551.763916
2551.380859,2598.56665,2530.321533,2564.138428
2564.140869,2712.285156,2512.588623,2663.069824
2663.010254,2688.742188,2611.160889,2682.212891
2681.843262,2784.752441,2620.982666,2632.654785
2632.835938,2648.260742,2510.163818,2529.943604
2529.833984,2550.483643,2484.215576,2529.087402
2529.09668,2547.772949,2472.540771,2536.266357
2536.184814,2615.515625,2477.292725,2607.097412
2607.19751,2652.418701,2582.250488,2593.280273
2593.482666,2677.970459,2585.737793,2608.643066
2608.607178,2640.604004,2395.753662,2416.285645
2416.455078,2530.391846,2387.608643,2477.194824
2477.18335,2543.048828,2459.137207,2526.505371
2526.193359,2547.467041,2493.920166,2510.787109
2510.838135,2693.806641,2479.86792,2681.51709
2681.2854,2824.808105,2658.677246,2813.517578
2813.739746,2877.629395,2746.459961,2773.529297
2773.5979,2784.262695,2619.966553,2651.795166
2651.915527,2651.915527,2443.962646,2579.486084
2579.721436,2580.158203,2491.490723,2533.444092
2533.18335,2558.677734,2493.20459,2546.837158
2547.226807,2680.087646,2517.145264,2540.60498
2540.314453,2617.901367,2456.648926,2510.761475
2510.816895,2546.627441,2469.050293,2524.301514
2524.404053,2546.769531,2486.101807,2521.653564
2521.526367,2569.014648,2371.474365,2407.304199
2407.347656,2448.411621,2222.8125,2300.495605
2298.842773,2313.853027,2116.681396,2228.213135
2228.484619,2434.239746,2191.418213,2421.824951
2421.830566,2481.2229,2379.569336,2448.008789
2448.737305,2468.677979,2394.607422,2419.310303
2419.154785,2519.619873,2399.533936,2416.146729
2416.023193,2463.154785,2386.324951,2423.866943
2423.925293,2448.19165,2407.761719,2437.109375
2437.114746,2523.320557,2417.625244,2500.959961
2500.605469,2521.720459,2438.054932,2486.464355
2486.428467,2500.591797,2389.815918,2405.792725
2405.857422,2616.783691,2378.393555,2571.335449
2570.796631,2635.192139,2558.58252,2591.007324
2590.845703,2601.119629,2475.754883,2508.518311
2508.095947,2529.842285,2489.002441,2517.280029
